1.54167, -1.21049, -0.0897001, 0.432066, -0.169828, -3.14335, -0.10982, 0.721235, 0.0104506, -0.261838, -0.0161133, 0.232029, -0.683643, -0.18537, 0.074149, -0.183661, -0.0363706, -0.143567, -0.0201098, -0.553941, 0.0286958, -0.0408451, 0.10039, 0.0449064
1.55, -1.2209, -0.0901632, 0.428736, -0.167174, -3.14784, -0.107585, 0.730547, 0.0206456, -0.270974, 0.00311583, 0.226898, -0.67547, -0.181565, 0.0762624, -0.178681, -0.0369256, -0.125729, -0.00546689, -0.550807, 0.0414131, -0.0422694, 0.105772, 0.0394461
1.55833, -1.23153, -0.0905624, 0.425565, -0.163959, -3.15104, -0.103893, 0.724443, 0.00345194, -0.281026, 0.0379599, 0.245751, -0.670816, -0.17824, 0.0808678, -0.177382, -0.0376998, -0.106355, 0.00659282, -0.540126, 0.0584095, -0.0432135, 0.110931, 0.0317553
1.56667, -1.24211, -0.0909696, 0.422627, -0.162734, -3.15348, -0.0990181, 0.718228, -0.00638997, -0.291143, 0.0710308, 0.256782, -0.660412, -0.175341, 0.0850532, -0.184527, -0.0401187, -0.0874074, 0.018182, -0.521912, 0.072038, -0.0460331, 0.116113, 0.0224672
1.575, -1.25262, -0.0914468, 0.420008, -0.163306, -3.15435, -0.0926996, 0.708136, -0.0164583, -0.30122, 0.10587, 0.26561, -0.645294, -0.173504, 0.0885476, -0.199403, -0.045047, -0.0681384, 0.0263211, -0.498667, 0.0785713, -0.0502128, 0.120488, 0.0114197
1.58333, -1.2631, -0.092081, 0.417764, -0.165166, -3.1532, -0.0850586, 0.6921, -0.0317829, -0.311739, 0.144317, 0.276489, -0.625243, -0.171223, 0.0908593, -0.216968, -0.0528937, -0.0467109, 0.0263623, -0.474618, 0.0844697, -0.0551506, 0.123663, -0.000976895
1.59167, -1.27356, -0.0928035, 0.415841, -0.166755, -3.15066, -0.0773184, 0.673919, -0.049758, -0.322401, 0.18382, 0.286806, -0.598333, -0.17253, 0.0926966, -0.232222, -0.0613113, -0.0226943, 0.0175438, -0.454324, 0.0919035, -0.0592209, 0.126487, -0.0133201
1.6, -1.28404, -0.0937816, 0.414195, -0.16699, -3.1469, -0.0686093, 0.64744, -0.0797392, -0.336381, 0.230371, 0.304377, -0.565769, -0.179556, 0.0977939, -0.247068, -0.0692773, -0.000998633, 0.00464178, -0.438171, 0.0930803, -0.0611184, 0.129481, -0.0260119
1.60833, -1.29463, -0.0948838, 0.412857, -0.165148, -3.14278, -0.0609299, 0.621246, -0.108078, -0.351038, 0.278674, 0.318234, -0.526853, -0.184499, 0.105972, -0.25487, -0.0740173, 0.0197064, -0.0119735, -0.427718, 0.0892533, -0.060643, 0.133248, -0.0368271
1.61667, -1.30529, -0.0959642, 0.411719, -0.160856, -3.13892, -0.0552171, 0.597263, -0.131566, -0.365078, 0.329287, 0.328336, -0.485746, -0.191865, 0.118366, -0.260874, -0.0742695, 0.0368414, -0.0224947, -0.421588, 0.0884338, -0.0574468, 0.137966, -0.0449333
1.625, -1.31596, -0.0970784, 0.410739, -0.154917, -3.13598, -0.0503552, 0.573441, -0.149657, -0.379121, 0.382223, 0.331213, -0.445795, -0.198297, 0.135242, -0.264394, -0.0710504, 0.049142, -0.0255888, -0.419687, 0.0901428, -0.0523382, 0.143922, -0.0514527
1.63333, -1.32658, -0.0982566, 0.409925, -0.148252, -3.13441, -0.0454001, 0.547656, -0.160817, -0.393093, 0.437328, 0.320778, -0.409289, -0.189198, 0.155559, -0.262529, -0.0655824, 0.0573825, -0.0243799, -0.42319, 0.0869136, -0.046314, 0.151068, -0.0575379
