1.50833, 1.03958, 0.0333821, 0.707821, -0.108709, -0.020571, 0.0377444, 0.428236, -0.243878, -0.0157454, 0.00398363, 0.359579, -0.117171, 0.00804801, -0.229941, 0.370539, -0.0648625, -0.0359124, -0.338033, 0.0645282, 0.00310633, 0.0307315, 0.116579, -0.0414496
1.51667, 1.04952, 0.0337598, 0.706508, -0.106975, -0.0256883, 0.0347036, 0.432379, -0.227384, -0.0180699, 0.0211517, 0.350168, -0.117769, 0.0104412, -0.23224, 0.373202, -0.0625998, -0.0510416, -0.335615, 0.0637976, -0.00159318, 0.0269621, 0.119331, -0.0399108
1.525, 1.05956, 0.0343054, 0.705245, -0.104758, -0.0302021, 0.0314651, 0.434402, -0.210213, -0.0204329, 0.0414951, 0.339332, -0.117272, 0.0134625, -0.237963, 0.369107, -0.0590586, -0.0541247, -0.319606, 0.0597282, -0.004711, 0.0223224, 0.122217, -0.0378327
1.53333, 1.0698, 0.0348165, 0.704099, -0.103499, -0.0351238, 0.0289803, 0.436048, -0.193476, -0.0238258, 0.0645494, 0.328695, -0.11565, 0.0137946, -0.243509, 0.364041, -0.0553578, -0.0475149, -0.295683, 0.0550994, -0.00420546, 0.0183838, 0.126344, -0.0370476
1.54167, 1.08022, 0.035233, 0.70311, -0.101897, -0.0408035, 0.0271035, 0.43702, -0.170545, -0.0276247, 0.0881784, 0.312802, -0.111512, 0.014141, -0.249531, 0.358742, -0.0513155, -0.0331575, -0.268024, 0.0544006, 0.00224178, 0.0136079, 0.132023, -0.0374892
1.55, 1.09075, 0.0355271, 0.702283, -0.099386, -0.0465629, 0.0253497, 0.437112, -0.14119, -0.0306587, 0.11195, 0.291475, -0.104382, 0.018254, -0.256635, 0.351745, -0.046511, -0.012829, -0.240132, 0.0603549, 0.015957, 0.00733216, 0.138611, -0.0385547
1.55833, 1.10159, 0.0358383, 0.701692, -0.0998613, -0.0485141, 0.0265846, 0.43458, -0.143894, -0.0370817, 0.146375, 0.293605, -0.0983647, 0.0223257, -0.25785, 0.338042, -0.0460376, 0.00884171, -0.213104, 0.0739346, 0.0329246, 0.00413444, 0.14224, -0.0434894
1.56667, 1.11222, 0.0361702, 0.701236, -0.0974491, -0.0487615, 0.0284195, 0.428896, -0.140494, -0.0424389, 0.179996, 0.287876, -0.0874046, 0.0267611, -0.262426, 0.312765, -0.0463203, 0.031949, -0.183094, 0.0935017, 0.0451565, -0.00190073, 0.145153, -0.0490489
1.575, 1.12269, 0.0366244, 0.701005, -0.0931435, -0.045988, 0.0315497, 0.419834, -0.140737, -0.0475789, 0.214877, 0.280922, -0.07182, 0.0308475, -0.269422, 0.277006, -0.0490027, 0.0569259, -0.15397, 0.115814, 0.0488108, -0.0095981, 0.145943, -0.0558466
1.58333, 1.13308, 0.0372779, 0.701104, -0.0881672, -0.0400569, 0.0361534, 0.407928, -0.150376, -0.0536786, 0.251952, 0.277446, -0.0510733, 0.0361425, -0.277721, 0.237392, -0.0548132, 0.0845142, -0.132184, 0.137197, 0.0508628, -0.0177758, 0.144435, -0.0639512
1.59167, 1.14345, 0.038028, 0.70154, -0.0843652, -0.0325842, 0.0411491, 0.396138, -0.165695, -0.0602813, 0.289113, 0.275134, -0.0235608, 0.0385972, -0.285192, 0.201432, -0.0619455, 0.114048, -0.120877, 0.15383, 0.0542609, -0.0243954, 0.142334, -0.0723608
1.6, 1.15392, 0.0390096, 0.702355, -0.0832048, -0.0240086, 0.0476401, 0.382376, -0.196064, -0.0712004, 0.33138, 0.280704, 0.00982453, 0.0363829, -0.287128, 0.169867, -0.0715331, 0.140015, -0.118035, 0.165416, 0.0514549, -0.0277922, 0.140279, -0.0819048
1.60833, 1.16448, 0.0400231, 0.703568, -0.0841388, -0.0162527, 0.0533553, 0.368166, -0.225692, -0.0830105, 0.375822, 0.283693, 0.0489227, 0.0368679, -0.284623, 0.149234, -0.079722, 0.163593, -0.122591, 0.17144, 0.0443634, -0.0289552, 0.14001, -0.0901539
1.61667, 1.17506, 0.0409224, 0.705044, -0.0873053, -0.0099538, 0.0573782, 0.353649, -0.250748, -0.0944704, 0.42363, 0.284088, 0.089554, 0.0351588, -0.276971, 0.13473, -0.0857205, 0.182838, -0.125011, 0.173448, 0.041286, -0.0275266, 0.1417, -0.0963248
1.625, 1.18562, 0.0417653, 0.70673, -0.0920332, -0.00563749, 0.0609836, 0.336842, -0.27148, -0.107355, 0.474815, 0.279018, 0.128588, 0.0342745, -0.263755, 0.126366, -0.0907072, 0.196412, -0.123654, 0.172207, 0.0417769, -0.024041, 0.145596, -0.101735
1.63333, 1.19611, 0.0425944, 0.708608, -0.0974929, -0.00369145, 0.0652678, 0.315081, -0.287176, -0.123093, 0.529331, 0.263019, 0.164027, 0.0484758, -0.245814, 0.125697, -0.0954821, 0.204944, -0.120767, 0.167285, 0.0383532, -0.0193128, 0.151637, -0.107685
